fri_c3_1000_50.arff, 0.065090088285375, 0.0, 0.0531825795644891, 0.0938490805326569, 0.0, 0.460510634742746, 0.521739130434783, 0.0910102133683891, 0.889977775532882, 0.111111111111111, 0.990821860659157, 0.0196078431372549, 0.0416666666666667, 0.0, 0.504942174036727, 0.0, 0.00917813934084272, 0.00220994475138122, 0.531914893617021
phpelnJ6y.arff, 0.0274495909856968, 0.0, 0.0351758793969849, 0.0646797717184528, 0.296296296296296, 0.467256768944618, 0.130434782608696, 0.059662250985944, 0.889832818715402, 0.111111111111111, 0.404255319148936, 0.333333333333333, 0.208333333333333, 0.020066889632107, 0.505023541681172, 0.00987239735452255, 0.595744680851064, 0.00957642725598527, 0.0638297872340425
phpy0HwUD.arff, 0.089531243292744, 0.230769230769231, 9.42211055276382E-4, 0.00190234622701332, 0.0, 0.136071336336553, 0.119565217391304, 0.010112245929821, 0.0998181634508536, 0.444444444444444, 0.938449848024316, 0.0, 0.0, 0.00501672240802676, 0.196151963367985, 0.0, 0.0615501519756839, 0.0121546961325967, 0.138297872340426
phpRMY11c.arff, 0.00411213662177989, 0.230769230769231, 0.100816582914573, 0.00169097442401184, 0.0, 0.945360535572651, 0.0108695652173913, 0.102335928809789, 0.015988280191081, 0.444444444444444, 0.757978723404255, 0.0, 0.0, 0.00501672240802676, 0.901623489795749, 0.0, 0.242021276595745, 0.0121546961325967, 0.0319148936170213
phpNevWWL.arff, 0.0118892283257258, 0.230769230769231, 0.165933835845896, 0.00634115409004439, 0.740740740740741, 0.367226422981542, 0.260869565217391, 0.273030640105167, 0.0219452902890624, 0.111111111111111, 0.224586288416076, 0.740740740740741, 0.833333333333333, 0.00501672240802676, 0.536222221351223, 0.00155861969658679, 0.775413711583924, 0.0026835043409629, 0.0638297872340425
rmftsa_ladata.arff, 0.0273394937091361, 0.0, 0.0250209380234506, 0.046713168463327, 0.0, 0.720167052401913, 0.0869565217391304, 0.0412579633936697, 0.873990294096357, 0.111111111111111, 0.918762088974855, 0.0909090909090909, 0.0416666666666667, 0.0, 0.513916320459885, 0.0, 0.0812379110251451, 0.00220994475138122, 0.106382978723404
php7E9bQN.arff, 0.0463519105578199, 0.0, 0.0909757118927973, 0.0266328471781864, 0.0, 0.751120362465364, 0.380434782608696, 0.0953584791182122, 0.243375445789628, 0.111111111111111, 0.984042553191489, 0.0263157894736842, 0.0416666666666667, 0.0, 0.867895151196342, 0.0, 0.0159574468085106, 0.00220994475138122, 0.393617021276596
disclosure_x_bias.arff, 0.00725755089236198, 0.0, 0.0311976549413735, 0.0667934897484675, 0.0, 0.486642085661607, 0.0108695652173913, 0.0568308221255941, 0.95769538196815, 0.111111111111111, 0.757978723404255, 0.25, 0.0416666666666667, 0.0, 0.466930701248556, 0.0, 0.242021276595745, 0.00220994475138122, 0.0319148936170213
fruitfly.arff, 0.0509399459126876, 0.0, 0.00303601340033501, 0.010145846544071, 0.0740740740740741, 0.409725090639264, 0.0217391304347826, 0.00252806148245525, 0.783956359228205, 0.111111111111111, 0.404255319148936, 0.2, 0.0416666666666667, 0.00167224080267559, 0.564454469183794, 0.0013745733685652, 0.595744680851064, 0.00441988950276243, 0.0212765957446809
wine-quality-red.arff, 0.00913874074554713, 0.307692307692308, 0.0663735343383585, 0.00190234622701332, 0.0, 0.386498551015848, 0.0978260869565217, 0.151582566488017, 0.01230830386276, 0.555555555555556, 0.926418439716312, 0.0, 0.0, 0.00668896321070234, 0.359969304535315, 0.0, 0.0735815602836879, 0.0154696132596685, 0.117021276595745
php0PPrNB.arff, 0.0, 0.230769230769231, 1.0, 0.00528429507503699, 0.0, 0.976626753187064, 0.0108695652173913, 1.0, 0.00500473745688396, 0.444444444444444, 0.757978723404255, 0.0, 0.0, 0.00501672240802676, 0.960780588013509, 0.0, 0.242021276595745, 0.0121546961325967, 0.0319148936170213
threeOf9.arff, 0.02460942530442, 0.0, 0.0237646566164154, 0.0500951173113507, 0.333333333333333, 0.437917196335326, 0.0760869565217391, 0.0416624532308626, 0.929673294019598, 0.111111111111111, 0.0, 1.0, 0.416666666666667, 0.0, 0.482660153153244, 0.0, 1.0, 0.00220994475138122, 0.0
fri_c1_250_25.arff, 0.133268046990141, 0.0, 0.0100502512562814, 0.0224054111181568, 0.0, 0.461112796481973, 0.25, 0.0151683688947315, 0.855970906152137, 0.111111111111111, 0.97176759410802, 0.0384615384615385, 0.0416666666666667, 0.0, 0.524031023423522, 0.0, 0.0282324058919804, 0.00220994475138122, 0.265957446808511
cleveland-nominal.arff, 0.0334486208075356, 0.230769230769231, 0.012248743718593, 0.00253646163601776, 0.259259259259259, 0.294883456281513, 0.0543478260869565, 0.0205278592375367, 0.0856238770659569, 0.111111111111111, 0.0, 0.375, 0.125, 0.00501672240802676, 0.489507295819682, 0.00268079567215103, 1.0, 0.00593922651933702, 0.0
phpvz1IQW.arff, 0.048489704809192, 0.0769230769230769, 0.00240787269681742, 0.0145846544071021, 0.0, 0.989670779309881, 0.0543478260869565, 0.0111234705228031, 0.666599319796612, 0.222222222222222, 0.884308510638298, 0.0, 0.0, 0.00167224080267559, 0.256038549679499, 0.0, 0.115691489361702, 0.00552486187845304, 0.074468085106383
fri_c1_500_50.arff, 0.130695293831471, 0.0, 0.0225083752093802, 0.0500951173113507, 0.0, 0.468863909274358, 0.521739130434783, 0.040448983719284, 0.951990302050712, 0.111111111111111, 0.990821860659157, 0.0196078431372549, 0.0416666666666667, 0.0, 0.47013309574316, 0.0, 0.00917813934084272, 0.00220994475138122, 0.531914893617021
housing.arff, 0.0350763295983562, 0.0, 0.0261725293132328, 0.0439653350243078, 0.037037037037037, 0.778379773645683, 0.119565217391304, 0.0410557184750733, 0.826051819024319, 0.111111111111111, 0.866261398176292, 0.142857142857143, 0.0833333333333333, 0.0, 0.540825305236968, 0.0, 0.133738601823708, 0.00220994475138122, 0.127659574468085
fri_c2_100_25.arff, 0.333942793366434, 0.0, 0.00104690117252931, 0.00887761572606214, 0.0, 0.3614605028376, 0.25, 0.0, 0.859971714314577, 0.111111111111111, 0.97176759410802, 0.0384615384615385, 0.0416666666666667, 0.0, 0.52178527643684, 0.0, 0.0282324058919804, 0.00220994475138122, 0.265957446808511
dataset_39_ecoli.arff, 0.0301128965329747, 0.461538461538462, 0.0100502512562814, 2.1137180300148E-4, 0.0, 0.977103932576835, 0.0543478260869565, 0.0238649003943776, 0.0117051265399583, 0.777777777777778, 0.884308510638298, 0.0, 0.0, 0.0100334448160535, 0.359636996981782, 0.0, 0.115691489361702, 0.0220994475138122, 0.074468085106383
fri_c3_500_50.arff, 0.130695293831471, 0.0, 0.0246021775544389, 0.0458676812513211, 0.0, 0.442181507173382, 0.521739130434783, 0.040448983719284, 0.871974138801899, 0.111111111111111, 0.990821860659157, 0.0196078431372549, 0.0416666666666667, 0.0, 0.515048035476795, 0.0, 0.00917813934084272, 0.00220994475138122, 0.531914893617021
jungle_chess_2pcs_endgame_rat_rat.arff, 0.0160039262444034, 0.0, 0.210217755443886, 0.339040372014373, 0.962962962962963, 0.439906927801423, 0.478260869565217, 0.359995955101628, 0.877024339269242, 0.0, 0.430058850158443, 0.48936170212766, 0.958333333333333, 0.00167224080267559, 0.512213240100164, 0.00104018933332918, 0.569941149841557, 0.00208717004297115, 0.212765957446809
phpTnMBH4.arff, 0.264717167138292, 0.0, 0.0116206030150754, 0.00739801310505179, 0.0, 0.684097344529297, 0.402173913043478, 0.00950551117403175, 0.371006964152372, 0.111111111111111, 0.985372340425532, 0.025, 0.0416666666666667, 0.0, 0.796252601458617, 0.0, 0.0146276595744681, 0.00220994475138122, 0.414893617021277
mc2.arff, 0.319081548412624, 0.0, 0.00649078726968174, 0.0107799619530755, 0.0, 0.514863258729687, 0.402173913043478, 0.00616847001719082, 0.645891203013793, 0.111111111111111, 0.985372340425532, 0.025, 0.0416666666666667, 0.0, 0.641953663332886, 0.0, 0.0146276595744681, 0.00220994475138122, 0.414893617021277
car.arff, 0.00469589897501204, 0.0, 0.121754606365159, 0.109279222151765, 0.222222222222222, 0.616734681388676, 0.0434782608695652, 0.164627363737486, 0.599456127255653, 0.111111111111111, 0.0, 0.142857142857143, 0.0416666666666667, 0.00334448160535117, 0.66801875499091, 0.00179973900277727, 1.0, 0.00647198105761642, 0.0
bank32nh.arff, 0.00466681964333943, 0.0, 0.586474036850921, 0.537307123229761, 0.0, 0.518867760190059, 0.326086956521739, 0.818282940641116, 0.620773005598735, 0.111111111111111, 0.980012894906512, 0.0303030303030303, 0.0416666666666667, 0.0, 0.656053093714306, 0.0, 0.0199871050934881, 0.00220994475138122, 0.340425531914894
phpOkU53r.arff, 0.028532095821042, 0.0769230769230769, 0.0107830820770519, 0.0124709363770873, 0.0, 0.993106908266382, 0.0434782608695652, 0.0212357164526241, 0.386972942851836, 0.222222222222222, 0.866261398176292, 0.0, 0.0, 0.00167224080267559, 0.425073269107158, 0.0, 0.133738601823708, 0.00552486187845304, 0.0638297872340425
vinnie.arff, 0.00964048731297817, 0.0, 0.0154941373534338, 0.0388924117522722, 0.0, 0.479183686164335, 0.0, 0.0283142886034988, 0.973678893668154, 0.111111111111111, 0.673758865248227, 0.333333333333333, 0.0416666666666667, 0.0, 0.457958783131148, 0.0, 0.326241134751773, 0.00220994475138122, 0.0212765957446809
